Parsing sentences from training set
Initial loss (7809426.9624207867, 4.7257675880596056e-13) theoretical step size 5.60717030489e-09
Iter #: 780 loss (79011458.181265607, inf)
Iter #: 790 loss (59016777.130462319, inf)
Iter #: 800 loss (127469615.88749579, inf)
Iter #: 810 loss (126703632.2989393, inf)
Iter #: 820 loss (43183077.972085625, inf)
Iter #: 830 loss (129055619.48545901, inf)
Iter #: 840 loss (129195642.6156735, inf)
Iter #: 850 loss (nan, nan)
Iter #: 860 loss (nan, nan)
Iter #: 870 loss (nan, nan)
Iter #: 880 loss (nan, nan)
Iter #: 890 loss (nan, nan)
Iter #: 900 loss (nan, nan)
Iter #: 910 loss (nan, nan)
Iter #: 920 loss (nan, nan)
Iter #: 930 loss (nan, nan)
Iter #: 940 loss (nan, nan)
Iter #: 950 loss (nan, nan)
Iter #: 960 loss (nan, nan)
Iter #: 970 loss (nan, nan)
Iter #: 980 loss (nan, nan)
Iter #: 990 loss (nan, nan)
Iter #: 1000 loss (nan, nan)
Iter #: 1010 loss (nan, nan)
Iter #: 1020 loss (nan, nan)
Iter #: 1030 loss (nan, nan)
Iter #: 1040 loss (nan, nan)
Iter #: 1050 loss (nan, nan)
Iter #: 1060 loss (nan, nan)
Iter #: 1070 loss (nan, nan)
Iter #: 1080 loss (nan, nan)
Iter #: 1090 loss (nan, nan)
Iter #: 1100 loss (nan, nan)
Iter #: 1110 loss (nan, nan)
Iter #: 1120 loss (nan, nan)
Iter #: 1130 loss (nan, nan)
Iter #: 1140 loss (nan, nan)
Iter #: 1150 loss (nan, nan)
Iter #: 1160 loss (nan, nan)
Iter #: 1170 loss (nan, nan)
Iter #: 1180 loss (nan, nan)
Iter #: 1190 loss (nan, nan)
Iter #: 1200 loss (nan, nan)
Iter #: 1210 loss (nan, nan)
Iter #: 1220 loss (nan, nan)
Iter #: 1230 loss (nan, nan)
Iter #: 1240 loss (nan, nan)
Iter #: 1250 loss (nan, nan)
Iter #: 1260 loss (nan, nan)
Iter #: 1270 loss (nan, nan)
Iter #: 1280 loss (nan, nan)
Iter #: 1290 loss (nan, nan)
Iter #: 1300 loss (nan, nan)
Iter #: 1310 loss (nan, nan)
Iter #: 1320 loss (nan, nan)
Iter #: 1330 loss (nan, nan)
Iter #: 1340 loss (nan, nan)
Iter #: 1350 loss (nan, nan)
Iter #: 1360 loss (nan, nan)
Iter #: 1370 loss (nan, nan)
Iter #: 1380 loss (nan, nan)
Iter #: 1390 loss (nan, nan)
Iter #: 1400 loss (nan, nan)
Iter #: 1410 loss (nan, nan)
Iter #: 1420 loss (nan, nan)
Iter #: 1430 loss (nan, nan)
Iter #: 1440 loss (nan, nan)
Iter #: 1450 loss (nan, nan)
Iter #: 1460 loss (nan, nan)
Iter #: 1470 loss (nan, nan)
Iter #: 1480 loss (nan, nan)
Iter #: 1490 loss (nan, nan)
Iter #: 1500 loss (nan, nan)
Iter #: 1510 loss (nan, nan)
Iter #: 1520 loss (nan, nan)
Iter #: 1530 loss (nan, nan)
Iter #: 1540 loss (nan, nan)
Iter #: 1550 loss (nan, nan)
Iter #: 1560 loss (nan, nan)
Iter #: 1570 loss (nan, nan)
Iter #: 1580 loss (nan, nan)
Iter #: 1590 loss (nan, nan)
Iter #: 1600 loss (nan, nan)
Iter #: 1610 loss (nan, nan)
Iter #: 1620 loss (nan, nan)
Iter #: 1630 loss (nan, nan)
Iter #: 1640 loss (nan, nan)
Iter #: 1650 loss (nan, nan)
Iter #: 1660 loss (nan, nan)
Iter #: 1670 loss (nan, nan)
Iter #: 1680 loss (nan, nan)
Iter #: 1690 loss (nan, nan)
Iter #: 1700 loss (nan, nan)
Iter #: 1710 loss (nan, nan)
Iter #: 1720 loss (nan, nan)
Iter #: 1730 loss (nan, nan)
Iter #: 1740 loss (nan, nan)
Iter #: 1750 loss (nan, nan)
Iter #: 1760 loss (nan, nan)
Iter #: 1770 loss (nan, nan)
Iter #: 1780 loss (nan, nan)
Iter #: 1790 loss (nan, nan)
Iter #: 1800 loss (nan, nan)
Iter #: 1810 loss (nan, nan)
Iter #: 1820 loss (nan, nan)
Iter #: 1830 loss (nan, nan)
Iter #: 1840 loss (nan, nan)
Iter #: 1850 loss (nan, nan)
Iter #: 1860 loss (nan, nan)
Iter #: 1870 loss (nan, nan)
Iter #: 1880 loss (nan, nan)
Iter #: 1890 loss (nan, nan)
Iter #: 1900 loss (nan, nan)
Iter #: 1910 loss (nan, nan)
Iter #: 1920 loss (nan, nan)
Iter #: 1930 loss (nan, nan)
Iter #: 1940 loss (nan, nan)
Iter #: 1950 loss (nan, nan)
Iter #: 1960 loss (nan, nan)
Iter #: 1970 loss (nan, nan)
Iter #: 1980 loss (nan, nan)
Iter #: 1990 loss (nan, nan)
Iter #: 2000 loss (nan, nan)
Iter #: 2010 loss (nan, nan)
Iter #: 2020 loss (nan, nan)
Iter #: 2030 loss (nan, nan)
Iter #: 2040 loss (nan, nan)
Iter #: 2050 loss (nan, nan)
Iter #: 2060 loss (nan, nan)
Iter #: 2070 loss (nan, nan)
Iter #: 2080 loss (nan, nan)
Iter #: 2090 loss (nan, nan)
Iter #: 2100 loss (nan, nan)
Iter #: 2110 loss (nan, nan)
Iter #: 2120 loss (nan, nan)
Iter #: 2130 loss (nan, nan)
Iter #: 2140 loss (nan, nan)
Iter #: 2150 loss (nan, nan)
Iter #: 2160 loss (nan, nan)
Iter #: 2170 loss (nan, nan)
Iter #: 2180 loss (nan, nan)
Iter #: 2190 loss (nan, nan)
Iter #: 2200 loss (nan, nan)
Iter #: 2210 loss (nan, nan)
Iter #: 2220 loss (nan, nan)
Iter #: 2230 loss (nan, nan)
Iter #: 2240 loss (nan, nan)
Iter #: 2250 loss (nan, nan)
Iter #: 2260 loss (nan, nan)
Iter #: 2270 loss (nan, nan)
Iter #: 2280 loss (nan, nan)
Iter #: 2290 loss (nan, nan)
Iter #: 2300 loss (nan, nan)
Iter #: 2310 loss (nan, nan)
Iter #: 2320 loss (nan, nan)
Iter #: 2330 loss (nan, nan)
Iter #: 2340 loss (nan, nan)
Iter #: 2350 loss (nan, nan)
Iter #: 2360 loss (nan, nan)
Iter #: 2370 loss (nan, nan)
Iter #: 2380 loss (nan, nan)
Iter #: 2390 loss (nan, nan)
Iter #: 2400 loss (nan, nan)
Iter #: 2410 loss (nan, nan)
Iter #: 2420 loss (nan, nan)
Iter #: 2430 loss (nan, nan)
Iter #: 2440 loss (nan, nan)
Iter #: 2450 loss (nan, nan)
Iter #: 2460 loss (nan, nan)
Iter #: 2470 loss (nan, nan)
Iter #: 2480 loss (nan, nan)
Iter #: 2490 loss (nan, nan)
Iter #: 2500 loss (nan, nan)
Iter #: 2510 loss (nan, nan)
Iter #: 2520 loss (nan, nan)
Iter #: 2530 loss (nan, nan)
Iter #: 2540 loss (nan, nan)
Iter #: 2550 loss (nan, nan)
Iter #: 2560 loss (nan, nan)
Iter #: 2570 loss (nan, nan)
Iter #: 2580 loss (nan, nan)
Iter #: 2590 loss (nan, nan)
Iter #: 2600 loss (nan, nan)
Iter #: 2610 loss (nan, nan)
Iter #: 2620 loss (nan, nan)
Iter #: 2630 loss (nan, nan)
Iter #: 2640 loss (nan, nan)
Iter #: 2650 loss (nan, nan)
Iter #: 2660 loss (nan, nan)
Iter #: 2670 loss (nan, nan)
Iter #: 2680 loss (nan, nan)
Iter #: 2690 loss (nan, nan)
Iter #: 2700 loss (nan, nan)
Iter #: 2710 loss (nan, nan)
Iter #: 2720 loss (nan, nan)
Iter #: 2730 loss (nan, nan)
Iter #: 2740 loss (nan, nan)
Iter #: 2750 loss (nan, nan)
Iter #: 2760 loss (nan, nan)
Iter #: 2770 loss (nan, nan)
Iter #: 2780 loss (nan, nan)
Iter #: 2790 loss (nan, nan)
Iter #: 2800 loss (nan, nan)
Iter #: 2810 loss (nan, nan)
Iter #: 2820 loss (nan, nan)
Iter #: 2830 loss (nan, nan)
Iter #: 2840 loss (nan, nan)
Iter #: 2850 loss (nan, nan)
Iter #: 2860 loss (nan, nan)
Iter #: 2870 loss (nan, nan)
Iter #: 2880 loss (nan, nan)
Iter #: 2890 loss (nan, nan)
Iter #: 2900 loss (nan, nan)
Iter #: 2910 loss (nan, nan)
Iter #: 2920 loss (nan, nan)
Iter #: 2930 loss (nan, nan)
Iter #: 2940 loss (nan, nan)
Iter #: 2950 loss (nan, nan)
Iter #: 2960 loss (nan, nan)
Iter #: 2970 loss (nan, nan)
Iter #: 2980 loss (nan, nan)
Iter #: 2990 loss (nan, nan)
Iter #: 3000 loss (nan, nan)
Iter #: 3010 loss (nan, nan)
Iter #: 3020 loss (nan, nan)
Iter #: 3030 loss (nan, nan)
Iter #: 3040 loss (nan, nan)
Iter #: 3050 loss (nan, nan)
Iter #: 3060 loss (nan, nan)
Iter #: 3070 loss (nan, nan)
Iter #: 3080 loss (nan, nan)
Iter #: 3090 loss (nan, nan)
Iter #: 3100 loss (nan, nan)
Iter #: 3110 loss (nan, nan)
Iter #: 3120 loss (nan, nan)
Iter #: 3130 loss (nan, nan)
Iter #: 3140 loss (nan, nan)
Iter #: 3150 loss (nan, nan)
Iter #: 3160 loss (nan, nan)
Iter #: 3170 loss (nan, nan)
Iter #: 3180 loss (nan, nan)
Iter #: 3190 loss (nan, nan)
Iter #: 3200 loss (nan, nan)
Iter #: 3210 loss (nan, nan)
Iter #: 3220 loss (nan, nan)
Iter #: 3230 loss (nan, nan)
Iter #: 3240 loss (nan, nan)
Iter #: 3250 loss (nan, nan)
Iter #: 3260 loss (nan, nan)
Iter #: 3270 loss (nan, nan)
Iter #: 3280 loss (nan, nan)
Iter #: 3290 loss (nan, nan)
Iter #: 3300 loss (nan, nan)
Iter #: 3310 loss (nan, nan)
Iter #: 3320 loss (nan, nan)
Iter #: 3330 loss (nan, nan)
Iter #: 3340 loss (nan, nan)
Iter #: 3350 loss (nan, nan)
Iter #: 3360 loss (nan, nan)
Iter #: 3370 loss (nan, nan)
Iter #: 3380 loss (nan, nan)
Iter #: 3390 loss (nan, nan)
Iter #: 3400 loss (nan, nan)
Iter #: 3410 loss (nan, nan)
Iter #: 3420 loss (nan, nan)
Iter #: 3430 loss (nan, nan)
Iter #: 3440 loss (nan, nan)
Iter #: 3450 loss (nan, nan)
Iter #: 3460 loss (nan, nan)
Iter #: 3470 loss (nan, nan)
Iter #: 3480 loss (nan, nan)
Iter #: 3490 loss (nan, nan)
Iter #: 3500 loss (nan, nan)
Iter #: 3510 loss (nan, nan)
Iter #: 3520 loss (nan, nan)
Iter #: 3530 loss (nan, nan)
Iter #: 3540 loss (nan, nan)
Iter #: 3550 loss (nan, nan)
Iter #: 3560 loss (nan, nan)
Iter #: 3570 loss (nan, nan)
Iter #: 3580 loss (nan, nan)
Iter #: 3590 loss (nan, nan)
Iter #: 3600 loss (nan, nan)
Iter #: 3610 loss (nan, nan)
Iter #: 3620 loss (nan, nan)
Iter #: 3630 loss (nan, nan)
Iter #: 3640 loss (nan, nan)
Iter #: 3650 loss (nan, nan)
Iter #: 3660 loss (nan, nan)
Iter #: 3670 loss (nan, nan)
Iter #: 3680 loss (nan, nan)
Iter #: 3690 loss (nan, nan)
Iter #: 3700 loss (nan, nan)
Iter #: 3710 loss (nan, nan)
Iter #: 3720 loss (nan, nan)
Iter #: 3730 loss (nan, nan)
Iter #: 3740 loss (nan, nan)
Iter #: 3750 loss (nan, nan)
Iter #: 3760 loss (nan, nan)
Iter #: 3770 loss (nan, nan)
Iter #: 3780 loss (nan, nan)
Iter #: 3790 loss (nan, nan)
Iter #: 3800 loss (nan, nan)
Iter #: 3810 loss (nan, nan)
Iter #: 3820 loss (nan, nan)
Iter #: 3830 loss (nan, nan)
Iter #: 3840 loss (nan, nan)
Iter #: 3850 loss (nan, nan)
Iter #: 3860 loss (nan, nan)
Iter #: 3870 loss (nan, nan)
Iter #: 3880 loss (nan, nan)
